0, 0, 0, 2, 2, 1, 0, 0, 0, 0.5016, 0.7857, 0.5074, 0.5059, 0.4733, 0.48908159243200633, 0.533298505493031, 0.5510903702393064, 0.5260580912863071, 0.5254534212695795, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0.548, 0.5, 0.524, 0.5385, 0.5942, 0.5419541605902967, 0.5099265646185355, 0.46897216303363076, 0.4901722912746525, 0.4867029884561441, 1
0, 0, 0, 0, 2, 2, 1, 0, 0, 0.5443, 0.5006, 0.5694, 0.5245, 0.5247, 0.46897216303363076, 0.5059413343899299, 0.4948534172862661, 0.500667875989446, 0.533298505493031, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0.5303, 0.5074, 0.5495, 0.5152, 0.5264, 0.510281035605436, 0.5526930030921562, 0.5327251615759121, 0.4739809912610831, 0.49559531180412986, 1
0, 0, 3, 0, 1, 1, 0, 0, 0, 0.587, 0.5607, 0.5207, 0.538, 0.4994, 0.5387531592249368, 0.49559531180412986, 0.5327251615759121, 0.5059413343899299, 0.46897216303363076, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0.4956, 0.499, 0.5887, 0.5, 0.5129, 0.505787176098362, 0.5118180819018864, 0.526291061430641, 0.547780667342531, 0.5134518354757618, 1
0, 0, 2, 0, 3, 0, 0, 0, 0, 0.5046, 0.4842, 0.555, 0.4963, 0.5333, 0.475190516511431, 0.49241783640565984, 0.5300015273011389, 0.46897216303363076, 0.5387531592249368, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0.5652, 0.4985, 0.6667, 0.5253, 0.5078, 0.5162583920337633, 0.5360284735746425, 0.5099265646185355, 0.5338587625853173, 0.494221771238514, 1
0, 0, 0, 0, 0, 3, 2, 0, 0, 0.5397, 0.485, 0.5194, 0.4737, 0.4854, 0.5096421963547296, 0.533298505493031, 0.5441870643033543, 0.4688891150326551, 0.48440345861490774, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0.5556, 0.508, 0.5152, 0.4667, 0.5682, 0.5077344657657337, 0.5519748215789707, 0.5013448090371168, 0.49755593419178235, 0.5117628522064177, 1
0, 1, 4, 0, 0, 0, 0, 0, 0, 0.3984, 0.5622, 0.4853, 0.3125, 0.4676, 0.505787176098362, 0.4925249329655279, 0.49846044528659406, 0.5148496318788736, 0.5519748215789707, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.5022, 0.4483, 0.2727, 0.5802, 0.573, 0.4901722912746525, 0.501923054135565, 0.5419541605902967, 0.5160960709407839, 0.4739809912610831, 0
0, 0, 1, 4, 0, 0, 0, 0, 0, 0.5862, 0.5467, 0.3293, 0.4906, 0.5196, 0.5117628522064177, 0.5118180819018864, 0.5093897330809397, 0.500667875989446, 0.5338587625853173, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5179, 0.4468, 0.6471, 0.6667, 0.5484, 0.5387531592249368, 0.4467910029042518, 0.49559531180412986, 0.4987885732492599, 0.48631109859890104, 1
0, 0, 0, 2, 3, 0, 0, 0, 0, 0.8, 0.4896, 0.5144, 0.4966, 0.4959, 0.4987885732492599, 0.45282477403617305, 0.5441870643033543, 0.5338587625853173, 0.4360799281544679, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.3478, 0.5333, 0.5402, 0.5161, 0.4906, 0.49846044528659406, 0.489531051964512, 0.5117628522064177, 0.48440345861490774, 0.5080097355020001, 1
1, 0, 4, 0, 0, 0, 0, 0, 0, 0.3333, 0.4286, 0.4952, 0.4688, 0.5136, 0.505787176098362, 0.5419541605902967, 0.5381838109667645, 0.5080097355020001, 0.4811251528740318, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.5071, 0.5233, 0.4583, 0.4615, 0.5399, 0.5254534212695795, 0.5327251615759121, 0.478717607168806, 0.5526930030921562, 0.5373924199497514, 1
0, 0, 0, 0, 0, 2, 3, 0, 0, 0.5538, 0.5, 0.5401, 0.5265, 0.6087, 0.5253301246451931, 0.529356562895263, 0.5067131301081007, 0.4981167608286252, 0.5288688306726513, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0.5192, 0.5117, 0.5077, 0.5321, 0.5484, 0.5381838109667645, 0.4688891150326551, 0.5093897330809397, 0.5352073837825015, 0.5117628522064177, 1
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.5186, 0.4929, 0.4828, 0.5714, 0.5041, 0.5136624227533318, 0.5117628522064177, 0.5029369257675265, 0.5019445456042406, 0.4998453111066625, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0.5078, 0.5165, 0.7692, 0.5333, 0.498, 0.5013448090371168, 0.5065009361348034, 0.4981167608286252, 0.5253178998900575, 0.48497272567306, 1
1, 3, 1, 0, 0, 0, 0, 0, 0, 0.4468, 0.4151, 0.6, 0.3333, 0.6, 0.49215430425909196, 0.5456283456538363, 0.5160960709407839, 0.48967450666278306, 0.4867029884561441, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0.5075, 0.5082, 0.4487, 0.375, 0.3654, 0.5246323377677503, 0.49666705055137483, 0.4360799281544679, 0.5156293664417742, 0.5162583920337633, 1
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.551, 0.3415, 0.6032, 0.5259, 0.5, 0.4739809912610831, 0.5019445456042406, 0.49241783640565984, 0.5280021183635641, 0.5253178998900575, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0.5, 0.5, 0.4681, 0.7273, 0.6379, 0.5519748215789707, 0.501923054135565, 0.49559531180412986, 0.5300015273011389, 0.5162583920337633, 1
1, 1, 3, 0, 0, 0, 0, 0, 0, 0.3, 0.375, 0.3125, 0.4286, 0.6, 0.4867029884561441, 0.5557055116489198, 0.49834740221138984, 0.5373924199497514, 0.46897216303363076, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0.4815, 0.3913, 0.4815, 0.4737, 0.5556, 0.5246323377677503, 0.501923054135565, 0.5219254928297712, 0.5117628522064177, 0.519446538649164, 0
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4595, 0.4897, 0.4524, 0.3333, 0.4917, 0.5145837051137152, 0.5065009361348034, 0.49265836945881697, 0.505787176098362, 0.47666827852998067, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.5758, 0.5556, 0.49, 0.4833, 0.6364, 0.4948534172862661, 0.500667875989446, 0.49846044528659406, 0.5254534212695795, 0.5118180819018864, 1
0, 3, 2, 0, 0, 0, 0, 0, 0, 0.1765, 0.25, 0.425, 0.4668, 0.4981, 0.526291061430641, 0.489531051964512, 0.4754084039486328, 0.5156293664417742, 0.5117628522064177, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.4659, 0.2532, 0.5, 0.5, 0.4828, 0.5387531592249368, 0.4948534172862661, 0.5338587625853173, 0.48967450666278306, 0.5260580912863071, 0
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.505, 0.6538, 0.4615, 0.5178, 0.5342, 0.5288688306726513, 0.49962114036749383, 0.4925249329655279, 0.5134518354757618, 0.5099265646185355, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0.2857, 0.3, 0.5105, 0.4936, 0.4545, 0.4998453111066625, 0.510281035605436, 0.5456283456538363, 0.5419541605902967, 0.5117628522064177, 0
0, 0, 0, 0, 1, 3, 1, 0, 0, 0.5349, 0.5091, 0.4557, 0.4955, 0.4986, 0.5162583920337633, 0.5246323377677503, 0.49755593419178235, 0.4754084039486328, 0.49559531180412986, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0.512, 0.6116, 0.5127, 0.5608, 0.4983, 0.5019216871644566, 0.48440345861490774, 0.5145837051137152, 0.505787176098362, 0.4998453111066625, 0
0, 0, 0, 1, 2, 2, 0, 0, 0, 0.5385, 0.5, 0.5135, 0.5116, 0.5197, 0.5162583920337633, 0.5360284735746425, 0.5373924199497514, 0.5019445456042406, 0.5526930030921562, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0.6479, 0.4804, 0.5455, 0.8, 0.4977, 0.5519748215789707, 0.5253301246451931, 0.5096421963547296, 0.4783099555251454, 0.5156293664417742, 1
0, 0, 0, 0, 0, 4, 1, 0, 0, 0.5219, 0.5147, 0.4897, 0.5248, 0.5247, 0.49559531180412986, 0.4867029884561441, 0.5232224286438102, 0.5096421963547296, 0.47666827852998067, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0.5478, 0.4948, 0.6341, 0.6369, 0.6016, 0.5160960709407839, 0.5059413343899299, 0.5117628522064177, 0.5210306206172223, 0.5387531592249368, 1
0, 0, 0, 0, 2, 1, 2, 0, 0, 0.6333, 0.5843, 0.5833, 0.4952, 0.775, 0.5040670944273228, 0.5373924199497514, 0.5176100168411804, 0.4981167608286252, 0.4901722912746525, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0.6161, 0.5287, 0.5296, 0.5072, 0.4921, 0.48440345861490774, 0.5360284735746425, 0.5162583920337633, 0.5338587625853173, 0.529356562895263, 0
0, 3, 2, 0, 0, 0, 0, 0, 0, 0.7308, 0.5769, 0.1739, 0.7, 0.5167, 0.519446538649164, 0.533298505493031, 0.5526930030921562, 0.48817053174045444, 0.48967450666278306, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0.6364, 0.5, 0.5429, 0.6296, 0.4483, 0.5162583920337633, 0.500667875989446, 0.48631109859890104, 0.47530186608122943, 0.48497272567306, 0
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5189, 0.5375, 0.5251, 0.4475, 0.4848, 0.5519748215789707, 0.522340873155717, 0.5148496318788736, 0.5484648528126789, 0.48479448067002445, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5178, 0.3333, 0.5239, 0.4884, 0.8, 0.5160960709407839, 0.49962114036749383, 0.5280021183635641, 0.49559531180412986, 0.5176100168411804, 0
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.5, 0.5132, 0.5, 0.5, 0.4821, 0.4963491627779303, 0.47125219170075977, 0.48631109859890104, 0.4739809912610831, 0.5381838109667645, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0.4545, 0.4741, 0.4643, 0.484, 0.5146, 0.5156293664417742, 0.5232224286438102, 0.519446538649164, 0.5387531592249368, 0.5117628522064177, 0
0, 0, 0, 3, 2, 0, 0, 0, 0, 0.4921, 0.4444, 0.2889, 0.4882, 0.5, 0.49800888786287295, 0.48497272567306, 0.500667875989446, 0.4896910161497622, 0.5284062646025837, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0.6026, 0.4969, 0.5258, 0.6154, 0.496, 0.5557055116489198, 0.48440345861490774, 0.5067131301081007, 0.4987885732492599, 0.501923054135565, 0
1, 3, 1, 0, 0, 0, 0, 0, 0, 0.3846, 0.4682, 0.5161, 0.5625, 0.5833, 0.5253301246451931, 0.5029369257675265, 0.5156293664417742, 0.49800888786287295, 0.510281035605436, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0.6087, 0.493, 0.5267, 0.5, 0.6, 0.5288688306726513, 0.4867029884561441, 0.489531051964512, 0.5557055116489198, 0.5087933412201376, 0
0, 2, 2, 1, 0, 0, 0, 0, 0, 0.55, 0.5962, 0.4963, 0.5202, 0.4286, 0.5099265646185355, 0.5300015273011389, 0.5510903702393064, 0.49359679904696546, 0.4907198386862087, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0.4268, 0.4912, 0.4839, 0.4355, 0.4468, 0.48497272567306, 0.4901722912746525, 0.5067131301081007, 0.475190516511431, 0.5117628522064177, 0
0, 0, 0, 1, 1, 3, 0, 0, 0, 0.5134, 0.5895, 0.5813, 0.4941, 0.5168, 0.48497272567306, 0.5557055116489198, 0.4948534172862661, 0.49241783640565984, 0.5118180819018864, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0.5027, 0.4944, 0.5465, 0.544, 0.5264, 0.5280021183635641, 0.5019445456042406, 0.4739809912610831, 0.5441870643033543, 0.5134518354757618, 1
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4919, 0.5046, 0.4845, 0.4896, 0.3846, 0.4998453111066625, 0.5148496318788736, 0.5029369257675265, 0.5117628522064177, 0.5419541605902967, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0.4865, 0.4833, 0.5132, 0.4167, 0.5234, 0.46897216303363076, 0.5063966386724146, 0.5019445456042406, 0.500667875989446, 0.4811251528740318, 1
0, 0, 0, 0, 4, 1, 0, 0, 0, 0.4923, 0.3766, 0.4987, 0.4982, 0.5192, 0.5117628522064177, 0.48497272567306, 0.5381838109667645, 0.5373924199497514, 0.4818173009532652, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0.5035, 0.5333, 0.49, 0.5161, 0.5229, 0.4754084039486328, 0.49559531180412986, 0.5160960709407839, 0.5184070218708062, 0.5387531592249368, 0
0, 1, 4, 0, 0, 0, 0, 0, 0, 0.6429, 0.5175, 0.5262, 0.4877, 0.4627, 0.4360799281544679, 0.5148496318788736, 0.510281035605436, 0.48967450666278306, 0.5219254928297712, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0.5581, 0.4948, 0.7826, 0.4545, 0.2927, 0.501923054135565, 0.4811251528740318, 0.4739809912610831, 0.5373924199497514, 0.5352073837825015, 1
1, 4, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.4701, 0.5036, 0.3902, 0.4832, 0.4948534172862661, 0.526291061430641, 0.5330109726613353, 0.4925249329655279, 0.49755593419178235, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0.4932, 0.3429, 0.2857, 0.4595, 0.4706, 0.4751277620500754, 0.4827632587730507, 0.4987885732492599, 0.5134518354757618, 0.5118180819018864, 0
0, 0, 0, 2, 3, 0, 0, 0, 0, 0.5143, 0.4603, 0.5614, 0.5279, 0.6923, 0.5441870643033543, 0.49167460147951314, 0.501923054135565, 0.4688891150326551, 0.5117628522064177, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0.4986, 0.5246, 0.5, 0.3226, 0.45, 0.5145837051137152, 0.49820491676416395, 0.5338587625853173, 0.526291061430641, 0.505787176098362, 1
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4814, 0.5103, 0.4932, 0.4877, 0.6, 0.5300015273011389, 0.49559531180412986, 0.4360799281544679, 0.5526930030921562, 0.5117628522064177, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.5303, 0.6, 0.5161, 0.5, 0.4971, 0.47666827852998067, 0.5080097355020001, 0.547780667342531, 0.49800888786287295, 0.5338587625853173, 1
0, 0, 1, 0, 4, 0, 0, 0, 0, 0.6126, 0.422, 0.5, 0.4781, 0.5013, 0.5099265646185355, 0.5117628522064177, 0.500667875989446, 0.5058899407745867, 0.4867029884561441, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0.5306, 0.5157, 0.5823, 0.5024, 0.5407, 0.5338587625853173, 0.5145837051137152, 0.547780667342531, 0.478717607168806, 0.5387531592249368, 1
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.6765, 0.4982, 0.6562, 0.4505, 0.4565, 0.5441870643033543, 0.48967450666278306, 0.5136624227533318, 0.5160960709407839, 0.5118180819018864, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0.5288, 0.511, 0.5351, 0.5212, 0.5012, 0.500667875989446, 0.48908159243200633, 0.5162583920337633, 0.547780667342531, 0.5099265646185355, 0
0, 0, 1, 1, 2, 1, 0, 0, 0, 0.4653, 0.5217, 0.57, 0.5882, 0.625, 0.4688891150326551, 0.46897216303363076, 0.5280021183635641, 0.5387531592249368, 0.48440345861490774, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0.5047, 0.4984, 0.5166, 0.3956, 0.5273, 0.5327251615759121, 0.4925249329655279, 0.48817053174045444, 0.505787176098362, 0.49215430425909196, 0
0, 0, 0, 1, 4, 0, 0, 0, 0, 0.4956, 0.5146, 0.4706, 0.6304, 0.5435, 0.5526930030921562, 0.5215819298819774, 0.5160960709407839, 0.5373924199497514, 0.5184070218708062, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0.6429, 0.479, 0.5446, 0.5208, 0.512, 0.48497272567306, 0.5012224391012231, 0.5162583920337633, 0.416977407506399, 0.5360284735746425, 1
0, 0, 4, 0, 1, 0, 0, 0, 0, 0.5876, 0.5641, 0.4839, 0.2857, 0.6038, 0.5338587625853173, 0.5117628522064177, 0.533298505493031, 0.5387531592249368, 0.501923054135565, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4659, 0.2, 0.3125, 0.4815, 0.5308, 0.4957395496511056, 0.4901722912746525, 0.5067131301081007, 0.5096421963547296, 0.5284062646025837, 1
0, 1, 1, 1, 2, 0, 0, 0, 0, 0.5437, 0.4876, 0.2903, 0.4786, 0.4934, 0.49755593419178235, 0.5441870643033543, 0.4987885732492599, 0.4925249329655279, 0.5058213623725671, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0.3548, 0.2414, 0.6296, 0.5794, 0.4514, 0.5166921508664628, 0.4948534172862661, 0.5246323377677503, 0.49359679904696546, 0.5029369257675265, 0
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.2857, 0.48, 0.4704, 0.5033, 0.4138, 0.5253178998900575, 0.5134518354757618, 0.5117628522064177, 0.49241783640565984, 0.49666705055137483, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4179, 0.2778, 0.4894, 0.4924, 0.5191, 0.5166921508664628, 0.5176100168411804, 0.505787176098362, 0.5232224286438102, 0.5373924199497514, 0
0, 1, 3, 1, 0, 0, 0, 0, 0, 0.25, 0.5, 0.4962, 0.4772, 0.575, 0.49834740221138984, 0.49755593419178235, 0.5557055116489198, 0.4896910161497622, 0.48558569283146746, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0.3333, 0.3182, 0.4118, 0.4919, 0.4878, 0.49167460147951314, 0.5118180819018864, 0.49800888786287295, 0.5134518354757618, 0.4467910029042518, 1
0, 3, 1, 1, 0, 0, 0, 0, 0, 0.1667, 0.4682, 0.427, 0.5026, 0.2857, 0.5160960709407839, 0.4938700174270556, 0.4981167608286252, 0.5176100168411804, 0.5148496318788736, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0.4208, 0.4167, 0.4459, 0.3494, 0.3333, 0.5067131301081007, 0.4818173009532652, 0.49834740221138984, 0.5253178998900575, 0.5156293664417742, 0
0, 0, 0, 0, 1, 0, 4, 0, 0, 0.5318, 0.5006, 0.5337, 0.5197, 0.4939, 0.5184070218708062, 0.5338587625853173, 0.4963491627779303, 0.510281035605436, 0.5134518354757618, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0.5107, 0.5592, 0.5, 0.5299, 0.5464, 0.5063966386724146, 0.4754084039486328, 0.4688891150326551, 0.5387531592249368, 0.5096421963547296, 0
0, 0, 0, 0, 0, 2, 3, 0, 0, 0.6333, 0.505, 0.5017, 0.5306, 0.5233, 0.4688891150326551, 0.500667875989446, 0.49834740221138984, 0.5029369257675265, 0.48479448067002445, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0.5192, 0.5, 0.5242, 0.5135, 0.5073, 0.5134518354757618, 0.5077344657657337, 0.5067131301081007, 0.5162583920337633, 0.5387531592249368, 1
0, 0, 4, 0, 1, 0, 0, 0, 0, 0.4286, 0.5116, 0.5, 0.5401, 0.6, 0.48440345861490774, 0.5210306206172223, 0.489531051964512, 0.510281035605436, 0.505787176098362, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0.5, 0.4638, 0.4405, 0.4833, 0.5886, 0.4827632587730507, 0.5099265646185355, 0.4751277620500754, 0.5162583920337633, 0.4963491627779303, 1
0, 0, 1, 4, 0, 0, 0, 0, 0, 0.4866, 0.5354, 0.5484, 0.482, 0.4788, 0.49241783640565984, 0.5260580912863071, 0.5510903702393064, 0.5156293664417742, 0.48817053174045444, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0.3529, 0.4715, 0.5854, 0.5129, 0.4673, 0.49800888786287295, 0.500667875989446, 0.4917255542167978, 0.4754084039486328, 0.547780667342531, 1
0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4747, 0.4756, 0.5036, 0.3913, 0.4926, 0.4467910029042518, 0.5013448090371168, 0.4751277620500754, 0.505787176098362, 0.500667875989446, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0.4841, 0.4754, 0.5236, 0.5, 0.5909, 0.46897216303363076, 0.49800888786287295, 0.5160960709407839, 0.526291061430641, 0.519446538649164, 1
0, 0, 2, 2, 1, 0, 0, 0, 0, 0.4915, 0.5556, 0.5045, 0.4912, 0.3182, 0.5210306206172223, 0.49834740221138984, 0.5246323377677503, 0.45282477403617305, 0.5254534212695795, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5141, 0.5537, 0.5047, 0.5625, 0.5093, 0.5252883762200532, 0.5232224286438102, 0.48817053174045444, 0.48497272567306, 0.5117628522064177, 0
0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4909, 0.5424, 0.484, 0.5057, 0.6667, 0.4957395496511056, 0.49666705055137483, 0.5160960709407839, 0.5145837051137152, 0.5510903702393064, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0.5241, 0.4737, 0.6, 0.5536, 0.35, 0.4987885732492599, 0.49359679904696546, 0.5058213623725671, 0.5093897330809397, 0.5360284735746425, 1
0, 1, 3, 1, 0, 0, 0, 0, 0, 0.6, 0.3, 0.5274, 0.5, 0.4, 0.5176100168411804, 0.49559531180412986, 0.4981167608286252, 0.5065009361348034, 0.47530186608122943, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0.3636, 0.5, 0.5287, 0.4643, 0.431, 0.5219254928297712, 0.48440345861490774, 0.505787176098362, 0.500667875989446, 0.5373924199497514, 0
0, 0, 0, 3, 2, 0, 0, 0, 0, 0.4891, 0.6, 0.4737, 0.513, 0.5125, 0.49241783640565984, 0.4957395496511056, 0.49962114036749383, 0.5381838109667645, 0.5148496318788736, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0.5, 0.5103, 0.5031, 0.4956, 0.8, 0.5519748215789707, 0.501923054135565, 0.4981167608286252, 0.48497272567306, 0.4938700174270556, 0
0, 0, 0, 0, 4, 1, 0, 0, 0, 0.6842, 0.4838, 0.4962, 0.4857, 0.5149, 0.4925249329655279, 0.48479448067002445, 0.5059413343899299, 0.5246323377677503, 0.505787176098362, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0.3636, 0.5214, 0.4973, 0.4715, 0.875, 0.5215819298819774, 0.4754084039486328, 0.5118180819018864, 0.46897216303363076, 0.5019445456042406, 1
0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5265, 0.5305, 0.5333, 0.5058, 0.4964, 0.5117628522064177, 0.5373924199497514, 0.526291061430641, 0.49820491676416395, 0.4963491627779303, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0.5714, 0.5882, 0.5335, 0.5134, 0.5047, 0.4827632587730507, 0.5330109726613353, 0.4786504852149127, 0.47666827852998067, 0.49834740221138984, 0
0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4856, 0.5296, 0.4186, 0.5463, 0.3939, 0.510281035605436, 0.5065009361348034, 0.46897216303363076, 0.49559531180412986, 0.5232224286438102, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0.4762, 0.4638, 0.4211, 0.4545, 0.6286, 0.5077344657657337, 0.416977407506399, 0.4867029884561441, 0.5096421963547296, 0.5519748215789707, 1
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5063, 0.5, 0.5344, 0.5091, 0.634, 0.4818173009532652, 0.5096421963547296, 0.49820491676416395, 0.526291061430641, 0.5252883762200532, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.5042, 0.4885, 0.5226, 0.5, 0.4918, 0.49559531180412986, 0.5288688306726513, 0.500667875989446, 0.505787176098362, 0.5284062646025837, 0
0, 2, 3, 0, 0, 0, 0, 0, 0, 0.3182, 0.4737, 0.65, 0.5104, 0.8966, 0.5117628522064177, 0.5077344657657337, 0.5373924199497514, 0.5118180819018864, 0.5210306206172223, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4706, 0.4763, 0.4781, 0.4111, 0.5385, 0.4751277620500754, 0.4818173009532652, 0.489531051964512, 0.5510903702393064, 0.5134518354757618, 1
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4951, 0.5112, 0.4753, 0.5294, 0.4375, 0.5145837051137152, 0.5327251615759121, 0.4783099555251454, 0.4917255542167978, 0.5117628522064177, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0.5, 0.481, 0.4375, 0.4933, 0.4255, 0.48967450666278306, 0.500667875989446, 0.49559531180412986, 0.49820491676416395, 0.5148496318788736, 1
0, 0, 1, 3, 0, 1, 0, 0, 0, 0.5185, 0.4962, 0.5556, 0.4905, 0.4864, 0.4987885732492599, 0.49215430425909196, 0.5013448090371168, 0.48440345861490774, 0.500667875989446, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.4847, 0.5, 0.3636, 0.5102, 0.5455, 0.510281035605436, 0.5148496318788736, 0.501923054135565, 0.505787176098362, 0.4925249329655279, 1
0, 0, 0, 0, 0, 2, 3, 0, 0, 0.6333, 0.5196, 0.53, 0.4952, 0.4938, 0.4948534172862661, 0.5246323377677503, 0.48497272567306, 0.5145837051137152, 0.5338587625853173, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0.5091, 0.513, 0.6341, 0.6056, 0.4899, 0.49559531180412986, 0.5118180819018864, 0.4688891150326551, 0.526291061430641, 0.5280021183635641, 1
0, 0, 0, 0, 1, 4, 0, 0, 0, 0.5363, 0.5032, 0.5156, 0.5347, 0.5197, 0.5381838109667645, 0.5162583920337633, 0.519446538649164, 0.5232224286438102, 0.5219254928297712, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0.5636, 0.4912, 0.5383, 0.5279, 0.5117, 0.5519748215789707, 0.5419541605902967, 0.4963491627779303, 0.48497272567306, 0.49834740221138984, 0
0, 0, 1, 0, 4, 0, 0, 0, 0, 0.4909, 0.475, 0.4939, 0.5179, 0.6883, 0.49834740221138984, 0.4998453111066625, 0.48497272567306, 0.49359679904696546, 0.5280021183635641, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0.5, 0.5182, 0.5483, 0.5, 0.5069, 0.5269938686654441, 0.4987885732492599, 0.4801669109063362, 0.4783099555251454, 0.500667875989446, 0
0, 0, 1, 4, 0, 0, 0, 0, 0, 0.6154, 0.4217, 0.4674, 0.493, 0.4823, 0.48440345861490774, 0.5288688306726513, 0.49265836945881697, 0.49800888786287295, 0.500667875989446, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4, 0.4873, 0.2381, 0.2917, 0.5, 0.5148496318788736, 0.4998453111066625, 0.49962114036749383, 0.49559531180412986, 0.5145837051137152, 1
0, 2, 2, 1, 0, 0, 0, 0, 0, 0.3571, 0.5208, 0.3478, 0.3913, 0.3953, 0.5254534212695795, 0.48479448067002445, 0.5441870643033543, 0.5145837051137152, 0.5096421963547296, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.5455, 0.4706, 0.5424, 0.377, 0.378, 0.49800888786287295, 0.5360284735746425, 0.48440345861490774, 0.5199902625486226, 0.5269938686654441, 1
3, 1, 1, 0, 0, 0, 0, 0, 0, 0.4497, 0.4894, 0.6429, 0.488, 0.5909, 0.48908159243200633, 0.48440345861490774, 0.5510903702393064, 0.4925249329655279, 0.5338587625853173, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0.4954, 0.5833, 0.3913, 0.4, 0.3934, 0.49834740221138984, 0.5118180819018864, 0.5284062646025837, 0.5160960709407839, 0.547780667342531, 0
