0, 2, 2, 1, 0, 0, 0, 0, 0, 0.25, 0.6279, 0.3158, 0.4989, 0.6437, 0.49581670702401764, 0.5036256891381743, 0.5005306881389205, 0.4990524958223802, 0.4979339400977665, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0.4889, 0.5152, 0.4712, 0.5439, 0.4206, 0.49852939411037345, 0.5364455791173866, 0.4987327188940092, 0.5147350310396522, 0.47177462194992387, 0
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.6452, 0.6545, 0.3, 0.4856, 0.5197, 0.5364455791173866, 0.4843787376304597, 0.5375035526961734, 0.5461699249969261, 0.5171261780841188, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0.474, 0.549, 0.3636, 0.5075, 0.5255, 0.5078386499342697, 0.5092858794463109, 0.469655833270909, 0.5129331212393665, 0.5143001224695627, 1
0, 0, 0, 0, 1, 1, 3, 0, 0, 0.518, 0.524, 0.6353, 0.6728, 0.5084, 0.5093272998197194, 0.5005306881389205, 0.5065251612248007, 0.5527297949794985, 0.47535725740351376, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0.5255, 0.5331, 0.5203, 0.6832, 0.5019, 0.5161489246897403, 0.5049550131860208, 0.5172730483927941, 0.5159816022356777, 0.49526866830322486, 1
0, 0, 0, 0, 4, 1, 0, 0, 0, 0.4706, 0.5083, 0.5157, 0.4924, 0.5532, 0.5417440486240082, 0.5256813888639021, 0.5207242090960086, 0.5384868885645685, 0.4983480934244941, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0.5063, 0.5129, 0.5076, 0.5014, 0.507, 0.520385022126003, 0.46924371917746394, 0.5231429637924598, 0.5093272998197194, 0.5005306881389205, 0
0, 0, 2, 0, 3, 0, 0, 0, 0, 0.5083, 0.5115, 0.5041, 0.5072, 0.5078, 0.477085671530116, 0.5342906462025343, 0.5116772897167258, 0.49526866830322486, 0.5122007584113278, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0.5188, 0.5174, 0.5047, 0.5145, 0.5, 0.5053435703537945, 0.5172730483927941, 0.4979339400977665, 0.5342341616963608, 0.49644537096429336, 1
0, 0, 2, 3, 0, 0, 0, 0, 0, 0.2, 0.5059, 0.4911, 0.3913, 0.5909, 0.4844789168410131, 0.469655833270909, 0.5092858794463109, 0.5143921500854504, 0.4943013526692497, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0.4639, 0.3333, 0.7368, 0.4, 0.4747, 0.4524386741605086, 0.49180175256432374, 0.4843787376304597, 0.5557861732429509, 0.4978503065649768, 0
0, 0, 0, 0, 3, 2, 0, 0, 0, 0.5176, 0.5037, 0.5337, 0.542, 0.4967, 0.5000916506278068, 0.5364455791173866, 0.5254934430170134, 0.512336536946589, 0.43764677948110153, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0.6071, 0.4778, 0.5307, 0.4957, 0.4667, 0.5093280030458786, 0.5326318762587052, 0.49574198692441673, 0.479055821746671, 0.5049550131860208, 1
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5, 0.3483, 0.4739, 0.4853, 0.488, 0.4745634016704632, 0.512336536946589, 0.5172730483927941, 0.5342341616963608, 0.4990524958223802, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0.4847, 0.4732, 0.5201, 0.4884, 0.6466, 0.469655833270909, 0.5251225366601449, 0.5122007584113278, 0.5065251612248007, 0.5231429637924598, 0
0, 0, 0, 0, 2, 2, 1, 0, 0, 0.5122, 0.5061, 0.5397, 0.5083, 0.4891, 0.5001753587991016, 0.5049550131860208, 0.5435492157514582, 0.5093272998197194, 0.5168499390656869, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0.42, 0.5283, 0.5602, 0.5445, 0.4973, 0.49346045487620577, 0.5159816022356777, 0.538331981785291, 0.48066123546626593, 0.4743066744369408, 1
0, 0, 1, 0, 3, 1, 0, 0, 0, 0.581, 0.4058, 0.5034, 0.496, 0.6842, 0.4919485733858343, 0.49373290507139095, 0.5527297949794985, 0.4843787376304597, 0.5122007584113278, 0, 0, 1, 0, 1, 3, 0, 0, 0, 0.5181, 0.5096, 0.5086, 0.51, 0.5123, 0.49852939411037345, 0.5342341616963608, 0.5027634981104221, 0.5284786682354992, 0.5257870950590559, 0
0, 0, 3, 1, 1, 0, 0, 0, 0, 0.3529, 0.5063, 0.5183, 0.5161, 0.4846, 0.48917376113380245, 0.5159816022356777, 0.5364455791173866, 0.5143921500854504, 0.47933963853392053, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0.5361, 0.4818, 0.5, 0.4938, 0.5507, 0.5257870950590559, 0.5072834948537639, 0.5168499390656869, 0.48932428328259747, 0.49000759878419453, 0
0, 2, 1, 2, 0, 0, 0, 0, 0, 0.2857, 0.3333, 0.4545, 0.3529, 0.4524, 0.48932428328259747, 0.538331981785291, 0.4743066744369408, 0.5066090365381716, 0.5481591778342239, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5667, 0.4982, 0.4701, 0.3276, 0.4706, 0.49581670702401764, 0.49852939411037345, 0.5283413455885888, 0.5129331212393665, 0.5257870950590559, 1
0, 1, 2, 1, 1, 0, 0, 0, 0, 0.4412, 0.5074, 0.375, 0.5195, 0.5586, 0.4883606866628938, 0.49542610571736784, 0.469655833270909, 0.48066123546626593, 0.5218777856203412, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.4812, 0.45, 0.5259, 0.4627, 0.5179, 0.5066090365381716, 0.519360522583695, 0.4843787376304597, 0.5122007584113278, 0.49951248887842425, 0
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.75, 0.5588, 0.08333, 0.3636, 0.4865, 0.5435492157514582, 0.49852939411037345, 0.5259239036013006, 0.5143921500854504, 0.47535725740351376, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.5946, 0.5, 0.5138, 0.5086, 0.5287, 0.49951248887842425, 0.48066123546626593, 0.49581670702401764, 0.5065251612248007, 0.5159816022356777, 0
0, 3, 2, 0, 0, 0, 0, 0, 0, 0.4615, 0.4167, 0.5294, 0.3, 0.5109, 0.4845832402863903, 0.5254934430170134, 0.5384868885645685, 0.4983480934244941, 0.5472921434019832, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0.5088, 0.4253, 0.3, 0.52, 0.4543, 0.5364455791173866, 0.4883606866628938, 0.5027634981104221, 0.5122007584113278, 0.49763076788928046, 0
1, 0, 4, 0, 0, 0, 0, 0, 0, 0.4851, 0.494, 0.4571, 0.8113, 0.5143, 0.5509044668123366, 0.49170125416781596, 0.5472921434019832, 0.5251225366601449, 0.4978503065649768, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0.4274, 0.4841, 0.4538, 0.5779, 0.4, 0.5072834948537639, 0.5168499390656869, 0.469655833270909, 0.4524386741605086, 0.5283413455885888, 1
1, 0, 3, 1, 0, 0, 0, 0, 0, 0.4296, 0.5455, 0.5, 0.4868, 0.4431, 0.5435492157514582, 0.4743066744369408, 0.4979339400977665, 0.5161489246897403, 0.49542610571736784, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0.5556, 0.4, 0.4048, 0.5, 0.479, 0.49346045487620577, 0.4843787376304597, 0.5093272998197194, 0.5557861732429509, 0.5527297949794985, 0
0, 0, 0, 0, 3, 2, 0, 0, 0, 0.4771, 0.5404, 0.5083, 0.5, 0.5141, 0.469655833270909, 0.4888535212617065, 0.5116772897167258, 0.49526866830322486, 0.5384868885645685, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0.4937, 0.529, 0.4725, 0.4796, 0.5376, 0.4883606866628938, 0.5065251612248007, 0.49581670702401764, 0.47535725740351376, 0.5122007584113278, 0
1, 3, 1, 0, 0, 0, 0, 0, 0, 0.6444, 0.5806, 0.4797, 0.4695, 0.5789, 0.5159816022356777, 0.5435492157514582, 0.4864339518273362, 0.48525052928722656, 0.5168499390656869, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.47, 0.6154, 0.4375, 0.5085, 0.49373290507139095, 0.5364455791173866, 0.5147350310396522, 0.5027634981104221, 0.48932428328259747, 0
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.4917, 0.5443, 0.493, 0.5536, 0.4851, 0.49526866830322486, 0.5147350310396522, 0.5171261780841188, 0.5240711599498573, 0.49852939411037345, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0.5, 0.4867, 0.4658, 0.3556, 0.5139, 0.5343817078247599, 0.5283413455885888, 0.49969989054831765, 0.5244315267567106, 0.4983480934244941, 1
0, 1, 2, 1, 1, 0, 0, 0, 0, 0.4074, 0.3571, 0.6923, 0.404, 0.5392, 0.5231429637924598, 0.5472921434019832, 0.5435492157514582, 0.5290628706998813, 0.5053435703537945, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0.4559, 0.5209, 0.4505, 0.5588, 0.463, 0.5122007584113278, 0.4524386741605086, 0.5375035526961734, 0.49969989054831765, 0.5342341616963608, 0
0, 5, 0, 0, 0, 0, 0, 0, 0, 0.1875, 0.4118, 0.381, 0.4286, 0.3889, 0.5472921434019832, 0.5092858794463109, 0.5093272998197194, 0.47535725740351376, 0.5283413455885888, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0.4286, 0.25, 0.4385, 0.3896, 0.4796, 0.5110550163299603, 0.49763076788928046, 0.49526866830322486, 0.5014961367562675, 0.5053435703537945, 0
0, 0, 3, 0, 2, 0, 0, 0, 0, 0.5015, 0.5515, 0.4667, 0.5083, 0.4927, 0.5116772897167258, 0.5259239036013006, 0.5005306881389205, 0.469655833270909, 0.48694585139157226, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0.6, 0.517, 0.2444, 0.4754, 0.4872, 0.479055821746671, 0.5557861732429509, 0.5481591778342239, 0.5342906462025343, 0.4820099825457156, 0
0, 2, 3, 0, 0, 0, 0, 0, 0, 0.4991, 0.4464, 0.6207, 0.4667, 0.5319, 0.4820099825457156, 0.5251225366601449, 0.5168499390656869, 0.5159816022356777, 0.5283413455885888, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0.5556, 0.3235, 0.5235, 0.4811, 0.5317, 0.4864339518273362, 0.48066123546626593, 0.5472921434019832, 0.4742816908367715, 0.49951248887842425, 0
0, 0, 1, 0, 2, 2, 0, 0, 0, 0.5297, 0.4778, 0.5138, 0.5125, 0.5058, 0.5364455791173866, 0.49170125416781596, 0.5122007584113278, 0.5342341616963608, 0.5280576457084556, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0.5, 0.5775, 0.5756, 0.5125, 0.5407, 0.5129331212393665, 0.538331981785291, 0.5256813888639021, 0.4990524958223802, 0.5168499390656869, 1
0, 0, 3, 0, 2, 0, 0, 0, 0, 0.24, 0.5956, 0.4889, 0.4, 0.5207, 0.5231429637924598, 0.4742816908367715, 0.538331981785291, 0.5066090365381716, 0.49526866830322486, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0.4821, 0.4871, 0.4167, 0.4412, 0.5, 0.49196611159801346, 0.5159816022356777, 0.4928352658061693, 0.49969989054831765, 0.5342906462025343, 0
0, 1, 2, 2, 0, 0, 0, 0, 0, 0.4643, 0.8, 0.4562, 0.4889, 0.4855, 0.5509044668123366, 0.5257870950590559, 0.49644537096429336, 0.4830960424710425, 0.4979339400977665, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4696, 0.5125, 0.4836, 0.5625, 0.5437, 0.5251225366601449, 0.5116772897167258, 0.5000916506278068, 0.5207242090960086, 0.4924263100436681, 1
0, 1, 1, 3, 0, 0, 0, 0, 0, 0.5286, 0.5714, 0.5, 0.4138, 0.5, 0.5364455791173866, 0.5168499390656869, 0.49542610571736784, 0.5143921500854504, 0.49346045487620577, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.375, 0.4567, 0.5158, 0.4649, 0.4975, 0.5110550163299603, 0.5283413455885888, 0.5159816022356777, 0.4943013526692497, 0.4864339518273362, 1
0, 0, 5, 0, 0, 0, 0, 0, 0, 0.4888, 0.2727, 0.36, 0.4455, 0.4399, 0.522023224379671, 0.48932428328259747, 0.46924371917746394, 0.5147350310396522, 0.5472921434019832, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.5455, 0.48, 0.4762, 0.5294, 0.4632, 0.5375035526961734, 0.4987327188940092, 0.4843787376304597, 0.5122007584113278, 0.5092858794463109, 1
0, 0, 1, 0, 3, 1, 0, 0, 0, 0.515, 0.5161, 0.6111, 0.5473, 0.509, 0.5244315267567106, 0.4844789168410131, 0.5005306881389205, 0.5254934430170134, 0.48932428328259747, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0.5116, 0.4964, 0.4977, 0.5116, 0.497, 0.5053435703537945, 0.5065251612248007, 0.5364455791173866, 0.49969989054831765, 0.49644537096429336, 0
0, 0, 0, 1, 4, 0, 0, 0, 0, 0.5225, 0.7, 0.4356, 0.4646, 0.4739, 0.5122007584113278, 0.47535725740351376, 0.5364455791173866, 0.5284786682354992, 0.5240711599498573, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0.4908, 0.4793, 0.6154, 0.4949, 0.5137, 0.5143001224695627, 0.4844789168410131, 0.4843787376304597, 0.5005306881389205, 0.4742816908367715, 1
0, 0, 0, 0, 3, 0, 2, 0, 0, 0.5008, 0.511, 0.5281, 0.521, 0.6, 0.5172730483927941, 0.5122007584113278, 0.5287520029969361, 0.5481591778342239, 0.5116772897167258, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0.4903, 0.5, 0.5022, 0.5362, 0.5344, 0.49574198692441673, 0.5231429637924598, 0.5143001224695627, 0.49951248887842425, 0.5159816022356777, 0
0, 1, 4, 0, 0, 0, 0, 0, 0, 0.4914, 0.5417, 0.3548, 0.5, 0.4471, 0.49526866830322486, 0.5116772897167258, 0.4843787376304597, 0.531818752353458, 0.469655833270909, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0.4353, 0.4866, 0.5, 0.4667, 0.6364, 0.5171261780841188, 0.49373290507139095, 0.4844789168410131, 0.4864339518273362, 0.5005306881389205, 0
0, 0, 0, 2, 3, 0, 0, 0, 0, 0.4, 0.4857, 0.5034, 0.8, 0.4954, 0.5143921500854504, 0.49382378662002624, 0.4978503065649768, 0.5257870950590559, 0.520385022126003, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5263, 0.493, 0.506, 0.5046, 0.8, 0.5384868885645685, 0.5122007584113278, 0.4979339400977665, 0.5049550131860208, 0.49526866830322486, 0
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.5362, 0.3429, 0.5, 0.4098, 0.5222, 0.5036256891381743, 0.5005306881389205, 0.4943013526692497, 0.469655833270909, 0.520385022126003, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4816, 0.5112, 0.3945, 0.4259, 0.4848, 0.4845832402863903, 0.5159816022356777, 0.5129331212393665, 0.4864339518273362, 0.5364455791173866, 1
0, 4, 1, 0, 0, 0, 0, 0, 0, 0.4881, 0.4857, 0.4681, 0.2857, 0.4672, 0.48066123546626593, 0.4820099825457156, 0.5172730483927941, 0.48852742079413525, 0.5000916506278068, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0.6792, 0.4837, 0.4805, 0.475, 0.3846, 0.5093272998197194, 0.5283413455885888, 0.5472921434019832, 0.49951248887842425, 0.4864339518273362, 0
0, 3, 2, 0, 0, 0, 0, 0, 0, 0.4118, 0.3, 0.4646, 0.6562, 0.4522, 0.5093272998197194, 0.49763076788928046, 0.4843787376304597, 0.5244315267567106, 0.49969989054831765, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0.5588, 0.3939, 0.35, 0.4, 0.5741, 0.5005306881389205, 0.5159816022356777, 0.4864339518273362, 0.49346045487620577, 0.5283413455885888, 0
0, 1, 3, 1, 0, 0, 0, 0, 0, 0.4789, 0.55, 0.5044, 0.4176, 0.3333, 0.5053435703537945, 0.49969989054831765, 0.531818752353458, 0.5481591778342239, 0.5143921500854504, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0.6292, 0.4876, 0.3846, 0.4872, 0.534, 0.4843787376304597, 0.469655833270909, 0.5326318762587052, 0.4924263100436681, 0.5014961367562675, 0
0, 3, 2, 0, 0, 0, 0, 0, 0, 0.2712, 0.5405, 0.5854, 0.4627, 0.5652, 0.5110550163299603, 0.5147350310396522, 0.5056379794393501, 0.512336536946589, 0.48932428328259747, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0.4841, 0.4563, 0.4286, 0.5833, 0.25, 0.5092858794463109, 0.4162137457390241, 0.5168499390656869, 0.49852939411037345, 0.4843787376304597, 1
0, 0, 0, 0, 2, 3, 0, 0, 0, 0.5012, 0.6286, 0.5, 0.6047, 0.4962, 0.5143921500854504, 0.4742816908367715, 0.538331981785291, 0.5343817078247599, 0.49526866830322486, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0.4962, 0.6154, 0.5106, 0.5413, 0.5084, 0.5053435703537945, 0.5284786682354992, 0.49373290507139095, 0.5283413455885888, 0.5005306881389205, 1
0, 1, 1, 3, 0, 0, 0, 0, 0, 0.5216, 0.4605, 0.5, 0.3571, 0.4852, 0.5159816022356777, 0.538331981785291, 0.5417440486240082, 0.5274321032083791, 0.5168499390656869, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0.4839, 0.6571, 0.5, 0.4758, 0.4909, 0.4844789168410131, 0.5231429637924598, 0.5005306881389205, 0.5342341616963608, 0.5122007584113278, 0
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.4792, 0.5311, 0.3, 0.4557, 0.7273, 0.5251225366601449, 0.47177462194992387, 0.5284786682354992, 0.5283413455885888, 0.49852939411037345, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0.3333, 0.4176, 0.56, 0.2857, 0.4066, 0.5147350310396522, 0.469655833270909, 0.5481591778342239, 0.5295165088140666, 0.5384868885645685, 0
0, 0, 0, 0, 2, 1, 2, 0, 0, 0.5, 0.5333, 0.492, 0.527, 0.4885, 0.49346045487620577, 0.531818752353458, 0.49852939411037345, 0.4743066744369408, 0.49969989054831765, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0.497, 0.5532, 0.504, 0.5262, 0.5026, 0.5257870950590559, 0.4924263100436681, 0.4844789168410131, 0.5159816022356777, 0.5231429637924598, 0
0, 0, 1, 3, 1, 0, 0, 0, 0, 0.6076, 0.4788, 0.5, 0.6, 0.5551, 0.5159816022356777, 0.4524386741605086, 0.4987327188940092, 0.5257870950590559, 0.49346045487620577, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0.5704, 0.4926, 0.4828, 0.5215, 0.5108, 0.5435492157514582, 0.5021241568340742, 0.5259239036013006, 0.5001753587991016, 0.469655833270909, 0
0, 0, 0, 1, 0, 4, 0, 0, 0, 0.5212, 0.5, 0.4974, 0.4856, 0.5, 0.4979339400977665, 0.49542610571736784, 0.5512458258412535, 0.5256813888639021, 0.48852742079413525, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0.48, 0.5327, 0.5392, 0.5071, 0.5204, 0.49000759878419453, 0.5027634981104221, 0.4742816908367715, 0.46924371917746394, 0.469655833270909, 1
0, 0, 1, 1, 3, 0, 0, 0, 0, 0.525, 0.5758, 0.3, 0.3846, 0.534, 0.5161489246897403, 0.5435492157514582, 0.49763076788928046, 0.4987327188940092, 0.5122007584113278, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0.5, 0.5048, 0.491, 0.5211, 0.4972, 0.5284786682354992, 0.49542610571736784, 0.5481591778342239, 0.5129331212393665, 0.5384868885645685, 0
0, 1, 2, 2, 0, 0, 0, 0, 0, 0.5, 0.3933, 0.4742, 0.5, 0.7143, 0.5161489246897403, 0.5093272998197194, 0.5375035526961734, 0.49644537096429336, 0.5257870950590559, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.28, 0.4143, 0.5195, 0.4846, 0.4830960424710425, 0.5116772897167258, 0.5244315267567106, 0.5283413455885888, 0.5053435703537945, 1
0, 0, 4, 1, 0, 0, 0, 0, 0, 0.8, 0.4286, 0.4231, 0.3214, 0.5197, 0.48694585139157226, 0.5093272998197194, 0.5364455791173866, 0.49373290507139095, 0.4843787376304597, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.5223, 0.4268, 0.4364, 0.7174, 0.468, 0.5342341616963608, 0.5557861732429509, 0.5509044668123366, 0.49526866830322486, 0.5018302655832186, 0
0, 1, 4, 0, 0, 0, 0, 0, 0, 0.4963, 0.5333, 0.4923, 0.4725, 0.3333, 0.5326318762587052, 0.5036256891381743, 0.479055821746671, 0.5509044668123366, 0.49763076788928046, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0.4545, 0.4545, 0.1765, 0.4762, 0.5299, 0.48852742079413525, 0.5122007584113278, 0.46924371917746394, 0.5231429637924598, 0.5129331212393665, 0
0, 0, 0, 2, 2, 1, 0, 0, 0, 0.6075, 0.5043, 0.5045, 0.56, 0.5194, 0.5256813888639021, 0.5512458258412535, 0.4844789168410131, 0.49373290507139095, 0.5159816022356777, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0.4638, 0.511, 0.5455, 0.4615, 0.4365, 0.4773809127525715, 0.5064331289655664, 0.4983480934244941, 0.4756451701276642, 0.5527297949794985, 1
0, 1, 2, 1, 1, 0, 0, 0, 0, 0.5893, 0.4211, 0.4861, 0.3, 0.5941, 0.5257870950590559, 0.49196611159801346, 0.5093272998197194, 0.5159816022356777, 0.4979339400977665, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0.5435, 0.5011, 0.6875, 0.5, 0.5341, 0.5509044668123366, 0.5143001224695627, 0.5092858794463109, 0.48932428328259747, 0.5078386499342697, 0
0, 0, 0, 1, 3, 1, 0, 0, 0, 0.5486, 0.2, 0.5087, 0.5175, 0.505, 0.5102122637941208, 0.5053435703537945, 0.5342906462025343, 0.5384868885645685, 0.4979339400977665, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0.5087, 0.4925, 0.4994, 0.5455, 0.7059, 0.4742816908367715, 0.5218777856203412, 0.49581670702401764, 0.49373290507139095, 0.5364455791173866, 1
0, 4, 0, 1, 0, 0, 0, 0, 0, 0.3793, 0.3158, 0.5017, 0.4706, 0.25, 0.4820099825457156, 0.4830960424710425, 0.512336536946589, 0.5287520029969361, 0.5171261780841188, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0.4378, 0.44, 0.4423, 0.5882, 0.4167, 0.4990524958223802, 0.5417440486240082, 0.5512458258412535, 0.4843787376304597, 0.5254934430170134, 0
0, 1, 4, 0, 0, 0, 0, 0, 0, 0.5019, 0.475, 0.4788, 0.4737, 0.5667, 0.5257870950590559, 0.5066090365381716, 0.5072834948537639, 0.47177462194992387, 0.5000916506278068, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0.4944, 0.6, 0.2308, 0.4268, 0.4, 0.5509044668123366, 0.5116772897167258, 0.5018302655832186, 0.5251225366601449, 0.48694585139157226, 1
0, 0, 2, 1, 2, 0, 0, 0, 0, 0.5258, 0.5781, 0.3333, 0.5081, 0.5062, 0.477085671530116, 0.4745634016704632, 0.5259239036013006, 0.48694585139157226, 0.48932428328259747, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0.5321, 0.5686, 0.6077, 0.4793, 0.44, 0.5159816022356777, 0.5129331212393665, 0.5116772897167258, 0.5364455791173866, 0.5283413455885888, 1
